datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2012-06-22 00:30:00,48.197,18.815,15944,1318.828,365,54.397
2012-06-22 01:30:00,48.188,19.072,15944,1608.345,429,78.769
2012-06-22 02:30:00,48.285,19.481,15944,1954.244,523,78.704
2012-06-22 03:30:00,48.334,20.164,15944,2152.207,565,88.056
2012-06-22 04:30:00,48.313,20.687,15944,2861.747,565,92.478
2012-06-22 05:30:00,48.312,20.919,15944,3152.369,570,51.900
2012-06-22 06:30:00,48.789,21.601,15944,2491.098,670,43.868
2012-06-22 07:30:00,49.151,22.139,15944,2467.067,486,31.579
2012-06-22 08:30:00,49.751,22.503,15944,1982.183,350,38.941
2012-06-22 09:30:00,50.244,23.504,15944,1622.674,319,53.937
2012-06-22 10:30:00,50.539,24.186,15944,1924.213,330,53.503
2012-06-22 11:30:00,50.831,24.749,15944,1902.746,358,51.223
2012-06-22 12:30:00,51.189,25.464,15944,2108.786,350,54.764
2012-06-22 13:30:00,51.460,26.163,15944,2108.873,435,58.263
2012-06-22 14:30:00,51.695,26.773,15944,2186.675,434,53.665
2012-06-22 15:30:00,51.920,27.171,15944,1475.047,304,61.982
2012-06-22 16:30:00,52.101,28.007,15944,1205.466,314,67.285
2012-06-22 17:30:00,52.295,28.623,15944,792.105,172,65.753
2012-06-22 18:30:00,52.415,29.144,15944,580.511,139,72.097
2012-06-22 19:30:00,52.516,29.739,15944,501.569,193,240.592
2014-06-24 13:30:00,43.718,6.150,15944,8.452,4,242.994
2014-06-24 14:30:00,45.717,9.594,15944,193.767,81,54.399
2014-06-24 15:30:00,46.010,10.664,15944,442.070,155,72.494
2014-06-24 16:30:00,46.258,12.056,15944,1140.570,301,78.807
2014-06-24 17:30:00,46.266,12.526,15944,1715.685,478,89.355
2014-06-24 18:30:00,46.267,13.274,15944,2314.074,597,103.850
2014-06-24 19:30:00,46.158,13.159,15944,2478.053,639,222.731
2014-06-24 20:30:00,46.052,12.988,15944,2299.385,541,251.723
2014-06-24 21:30:00,46.017,12.546,15944,1307.844,399,52.423
2014-06-24 22:30:00,46.193,13.252,15944,1190.271,531,76.239
2014-06-24 23:30:00,46.324,14.352,15944,1267.715,538,88.050
2014-06-25 00:30:00,46.236,15.094,15944,846.554,309,106.824
2014-06-25 01:30:00,46.179,15.044,15944,136.186,60,106.824
2001-06-17 13:30:00,45.988,12.581,15975,44.459,18,248.365
2001-06-17 14:30:00,45.439,10.174,15975,1560.484,450,248.365
2001-06-17 15:30:00,45.625,11.270,15975,2607.703,596,76.973
2001-06-17 16:30:00,45.654,11.500,15975,4476.974,667,74.913
2001-06-17 17:30:00,45.764,12.005,15975,3515.340,766,78.283
2001-06-17 18:30:00,45.802,12.521,15975,3149.370,722,58.308
2001-06-17 19:30:00,46.013,12.583,15975,1814.551,475,16.770
2001-06-17 20:30:00,46.369,12.767,15975,989.394,260,64.412
2001-06-17 21:30:00,46.327,13.528,15975,344.246,122,94.404
2001-06-17 22:30:00,46.316,13.767,15975,188.727,66,80.542
2001-06-17 23:30:00,46.378,13.968,15975,39.626,22,80.542
2016-06-25 12:30:00,45.145,15.905,15999,424.033,154,305.816
2016-06-25 13:30:00,45.657,15.231,15999,627.197,206,305.816
2016-06-25 14:30:00,46.052,14.110,15999,1475.720,563,320.913
2016-06-25 15:30:00,47.342,13.259,15999,3351.307,757,341.532
2016-06-25 16:30:00,47.402,13.457,15999,4699.541,927,90.722
2016-06-25 17:30:00,47.339,13.586,15999,6726.474,1128,33.168
2016-06-25 18:30:00,47.831,13.871,15999,6982.664,1384,16.887
2016-06-25 19:30:00,48.284,14.011,15999,7140.436,1154,8.352
2016-06-25 20:30:00,49.060,14.142,15999,5250.615,746,15.375
2016-06-25 21:30:00,49.071,14.339,15999,3871.961,815,53.478
2016-06-25 22:30:00,49.338,14.715,15999,1855.813,566,4.540
2016-06-25 23:30:00,51.776,14.666,15999,474.223,140,1.356
2016-06-26 00:30:00,52.231,14.827,15999,564.272,99,19.284
2016-06-26 01:30:00,52.461,15.056,15999,388.027,87,19.284
2014-06-25 06:30:00,45.626,14.750,16015,61.477,24,69.499
2014-06-25 07:30:00,45.870,15.673,16015,318.957,105,69.499
2014-06-25 08:30:00,45.826,15.512,16015,783.033,200,232.250
2014-06-25 09:30:00,45.282,14.591,16015,2119.027,343,238.790
2014-06-25 10:30:00,45.232,14.118,16015,2625.416,585,84.942
2014-06-25 11:30:00,45.312,15.079,16015,4031.032,640,81.241
2014-06-25 12:30:00,45.406,15.723,16015,3112.243,551,84.376
2014-06-25 13:30:00,45.422,16.661,16015,3198.266,741,264.105
2014-06-25 14:30:00,45.347,14.908,16015,697.510,146,272.311
2014-06-25 15:30:00,45.454,15.524,16015,391.939,112,64.617
2014-06-25 16:30:00,46.026,16.948,16015,149.661,96,64.617
2009-06-19 14:30:00,46.827,11.919,16073,1047.539,222,66.777
2009-06-19 15:30:00,46.915,11.990,16073,1877.214,328,66.777
2009-06-19 16:30:00,47.004,12.522,16073,3089.927,615,66.711
2009-06-19 17:30:00,47.213,13.004,16073,3293.587,697,51.632
2009-06-19 18:30:00,47.540,13.516,16073,3520.889,857,50.420
2009-06-19 19:30:00,47.645,13.773,16073,4148.644,981,239.737
2009-06-19 20:30:00,47.469,13.339,16073,4765.278,960,241.957
2009-06-19 21:30:00,47.127,12.342,16073,2862.487,576,282.979
2009-06-19 22:30:00,47.545,12.859,16073,2762.984,868,196.453
2009-06-19 23:30:00,46.614,12.123,16073,2979.879,829,130.784
2009-06-20 00:30:00,47.226,13.396,16073,4487.108,1094,80.010
2009-06-20 01:30:00,46.696,12.797,16073,4637.041,915,70.989
2009-06-20 02:30:00,47.385,14.071,16073,4917.273,967,108.482
2009-06-20 03:30:00,46.528,13.532,16073,2985.508,708,203.858
2009-06-20 04:30:00,46.266,13.350,16073,3271.350,834,182.292
2009-06-20 05:30:00,46.150,13.510,16073,3207.589,612,116.972
2009-06-20 06:30:00,46.134,13.724,16073,3770.374,747,87.510
