datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2002-05-12 22:30:00,53.268,18.409,11420,181.213,58,348.135
2002-05-12 23:30:00,53.478,18.289,11420,9.985,6,104.259
2005-05-08 06:30:00,50.227,37.716,11420,405.521,130,106.301
2005-05-08 07:30:00,49.974,37.639,11420,871.570,263,99.685
2005-05-08 08:30:00,50.178,38.166,11420,1199.563,325,51.187
2005-05-08 09:30:00,50.397,38.458,11420,2258.339,428,27.338
2005-05-08 10:30:00,50.850,38.710,11420,2638.980,491,17.858
2005-05-08 11:30:00,51.604,39.073,11420,2907.778,505,17.606
2005-05-08 12:30:00,51.973,39.280,11420,2951.797,652,33.762
2005-05-08 13:30:00,52.456,39.999,11420,3834.558,753,25.694
2005-05-08 14:30:00,52.923,40.024,11420,5908.196,729,15.174
2005-05-08 15:30:00,53.430,40.438,11420,4146.706,640,25.307
2005-05-08 16:30:00,53.903,40.799,11420,2681.041,450,25.666
2005-05-08 17:30:00,54.179,41.046,11420,1150.357,213,25.666
2003-05-15 11:30:00,51.284,27.762,11492,248.951,66,7.538
2003-05-15 12:30:00,51.586,27.834,11492,613.532,225,7.538
2003-05-15 13:30:00,53.482,28.237,11492,2797.753,783,13.112
2003-05-15 14:30:00,53.915,28.736,11492,5934.336,1186,25.728
2003-05-15 15:30:00,54.130,28.764,11492,7604.931,1402,13.479
2003-05-15 16:30:00,54.722,29.067,11492,7176.439,1549,18.650
2003-05-15 17:30:00,54.954,29.242,11492,8701.062,1766,25.979
2003-05-15 18:30:00,55.048,29.343,11492,6503.695,1764,19.471
2003-05-15 19:30:00,55.601,29.642,11492,5540.060,1646,20.456
2003-05-15 21:30:00,55.640,29.731,11492,3529.440,1243,13.686
2003-05-15 22:30:00,56.455,30.012,11492,3743.141,1297,29.416
2003-05-15 23:30:00,56.419,30.520,11492,1281.722,534,161.454
2003-05-16 00:30:00,55.523,30.576,11492,562.927,264,161.454
2007-05-05 15:30:00,47.239,19.878,11496,563.500,147,67.927
2007-05-05 16:30:00,47.396,20.470,11496,669.131,175,67.927
2007-05-05 17:30:00,47.781,21.852,11496,336.979,124,70.689
2007-05-05 18:30:00,47.792,22.140,11496,461.930,91,89.431
2007-05-05 19:30:00,47.785,22.364,11496,203.165,74,89.431
2010-05-09 10:30:00,46.750,27.950,11497,1.034,1,274.731
2010-05-09 11:30:00,46.407,26.397,11497,89.473,28,274.731
2010-05-09 12:30:00,46.813,26.847,11497,247.815,118,29.979
2010-05-09 13:30:00,47.074,26.956,11497,562.346,238,33.040
2010-05-09 14:30:00,47.163,27.180,11497,781.606,243,52.744
2010-05-09 15:30:00,47.307,27.405,11497,432.428,157,57.262
2010-05-09 16:30:00,47.490,27.928,11497,334.515,121,68.414
2010-05-09 17:30:00,47.557,28.339,11497,484.125,136,74.834
2010-05-09 18:30:00,47.563,28.330,11497,537.990,148,34.534
2010-05-09 19:30:00,47.593,28.376,11497,509.117,118,347.196
2010-05-09 20:30:00,47.953,28.198,11497,610.408,263,345.392
2010-05-09 21:30:00,48.491,28.027,11497,578.245,292,353.767
2010-05-09 22:30:00,48.864,28.050,11497,900.318,364,17.650
2010-05-09 23:30:00,48.901,28.224,11497,755.191,319,135.940
2010-05-10 00:30:00,48.069,29.208,11497,297.942,52,144.494
2010-05-10 01:30:00,47.936,29.259,11497,312.439,51,341.823
2010-05-10 02:30:00,50.506,27.985,11497,648.571,316,348.873
2010-05-10 03:30:00,51.431,28.218,11497,694.260,312,69.404
2010-05-10 04:30:00,50.805,29.251,11497,195.921,73,77.573
2010-05-10 05:30:00,51.593,29.386,11497,263.153,72,359.202
2010-05-10 06:30:00,52.066,29.221,11497,272.456,86,359.202
2012-05-06 11:30:00,54.551,22.387,11567,1572.915,314,38.884
2012-05-06 12:30:00,54.968,22.996,11567,3113.385,570,38.884
2012-05-06 13:30:00,55.357,23.516,11567,4742.588,784,32.831
2012-05-06 14:30:00,55.923,24.078,11567,5016.289,862,30.513
2012-05-06 15:30:00,56.360,24.567,11567,5316.364,817,30.316
2012-05-06 16:30:00,56.815,25.016,11567,4719.108,809,19.410
2012-05-06 17:30:00,57.452,25.267,11567,3813.340,791,7.530
2012-05-06 18:30:00,58.306,25.381,11567,3122.857,604,359.723
2012-05-06 19:30:00,59.315,25.247,11567,2614.237,395,6.636
2012-05-06 20:30:00,59.531,25.663,11567,1828.346,258,53.761
2012-05-06 21:30:00,59.702,26.284,11567,551.670,107,53.761
2007-05-06 13:30:00,47.396,23.172,11592,113.621,50,5.135
2007-05-06 14:30:00,47.675,23.037,11592,1262.112,333,5.135
2007-05-06 15:30:00,47.984,23.252,11592,2146.751,312,30.361
2007-05-06 16:30:00,48.198,23.494,11592,2351.755,419,41.406
2007-05-06 17:30:00,48.792,24.322,11592,2200.368,471,42.439
2007-05-06 18:30:00,49.098,24.735,11592,3341.505,468,50.805
2007-05-06 19:30:00,49.634,25.900,11592,1515.736,464,62.616
2007-05-06 20:30:00,49.676,26.446,11592,588.521,222,39.814
2007-05-06 21:30:00,50.549,27.080,11592,398.519,240,31.273
2007-05-06 22:30:00,51.432,28.124,11592,148.622,94,31.273
2001-05-04 12:30:00,50.757,16.447,11611,36.497,16,83.235
2001-05-04 13:30:00,50.689,16.570,11611,214.676,50,83.235
2001-05-04 14:30:00,50.841,17.563,11611,513.614,122,68.575
2001-05-04 15:30:00,51.159,18.461,11611,1339.732,259,58.933
2001-05-04 16:30:00,51.186,18.469,11611,1677.305,315,0.033
2001-05-04 17:30:00,51.612,18.461,11611,2143.178,449,4.133
2001-05-04 18:30:00,52.234,18.591,11611,2469.587,440,2.839
2001-05-04 19:30:00,52.332,18.518,11611,2695.017,429,338.773
2001-05-04 20:30:00,52.475,18.438,11611,1442.902,454,320.010
2001-05-04 21:30:00,52.590,18.164,11611,1680.469,564,333.936
2001-05-04 22:30:00,53.224,17.835,11611,1126.386,417,322.364
2001-05-04 23:30:00,53.295,17.260,11611,619.807,216,338.891
2001-05-05 00:30:00,54.158,17.234,11611,170.002,61,270.794
2015-05-12 14:30:00,53.336,12.358,11611,473.517,151,274.088
2015-05-12 15:30:00,54.294,14.006,11611,3510.101,479,50.448
2015-05-12 16:30:00,54.694,15.153,11611,4386.152,923,58.875
2015-05-12 17:30:00,55.018,16.073,11611,6454.709,1105,57.926
2015-05-12 18:30:00,55.382,17.065,11611,7333.605,1481,186.510
2015-05-12 19:30:00,53.044,15.713,11611,3925.110,908,178.522
2015-05-12 20:30:00,53.544,17.115,11611,3428.891,781,59.213
2015-05-12 21:30:00,54.040,18.518,11611,3197.564,906,35.965
2015-05-12 22:30:00,56.279,20.531,11611,5257.126,1103,31.493
2015-05-12 23:30:00,56.861,21.570,11611,6266.697,1351,55.491
2015-05-13 00:30:00,57.015,22.477,11611,5205.475,1150,68.765
2015-05-13 01:30:00,57.568,24.923,11611,59.203,30,100.700
2015-05-13 02:30:00,56.825,24.330,11611,2855.593,788,100.700
2006-05-13 12:30:00,54.018,17.786,11632,3.796,3,210.149
2006-05-13 13:30:00,53.384,16.721,11632,959.577,337,210.149
2006-05-13 14:30:00,53.427,17.204,11632,1477.754,438,66.191
2006-05-13 15:30:00,53.796,18.287,11632,1475.682,582,64.141
2006-05-13 16:30:00,53.921,18.922,11632,1762.910,594,89.926
2006-05-13 17:30:00,53.798,19.976,11632,1182.721,485,118.639
2006-05-13 18:30:00,53.618,19.861,11632,469.699,282,216.556
2006-05-13 19:30:00,52.986,18.971,11632,313.340,192,35.437
2006-05-13 20:30:00,55.681,22.394,11632,175.319,119,29.825
2006-05-13 21:30:00,55.835,21.741,11632,630.357,353,314.415
2006-05-13 22:30:00,56.030,21.763,11632,699.261,303,128.303
2006-05-13 23:30:00,55.703,22.039,11632,1431.049,599,102.083
2006-05-14 00:30:00,55.867,23.116,11632,210.914,125,40.915
2006-05-14 01:30:00,58.250,26.050,11632,1.497,1,236.869
2006-05-14 03:30:00,54.881,20.419,11632,3.295,3,236.869
2013-05-09 11:30:00,53.819,17.079,11640,626.430,128,103.864
2013-05-09 12:30:00,54.053,17.416,11640,1989.013,365,103.864
2013-05-09 13:30:00,53.743,17.600,11640,2334.209,534,149.818
2013-05-09 14:30:00,53.598,17.862,11640,3027.191,645,84.421
2013-05-09 15:30:00,53.788,18.372,11640,2687.977,565,77.362
2013-05-09 16:30:00,53.753,19.025,11640,2090.117,489,78.742
2013-05-09 17:30:00,53.963,19.851,11640,1683.528,349,48.270
2013-05-09 18:30:00,54.401,20.257,11640,1794.957,298,39.007
2013-05-09 19:30:00,54.859,21.098,11640,991.800,185,39.007
2001-05-05 11:30:00,49.981,19.898,11693,383.979,47,322.325
2001-05-05 12:30:00,50.116,19.627,11693,293.629,74,322.325
2001-05-05 13:30:00,50.699,19.033,11693,515.047,142,336.596
2001-05-05 14:30:00,51.173,18.910,11693,849.765,214,359.444
2001-05-05 15:30:00,51.247,19.025,11693,2338.377,374,54.482
2001-05-05 16:30:00,51.315,19.229,11693,2695.794,496,340.366
2001-05-05 17:30:00,51.760,18.731,11693,1557.460,398,318.186
2001-05-05 18:30:00,52.054,18.165,11693,1227.548,283,302.085
2001-05-05 19:30:00,52.192,17.614,11693,754.877,253,282.165
2001-05-05 20:30:00,52.309,16.242,11693,119.672,63,200.293
2006-05-14 03:30:00,49.016,15.720,11693,41.250,28,176.758
2006-05-14 04:30:00,48.979,16.511,11693,76.576,41,124.364
2006-05-14 05:30:00,48.833,16.127,11693,10.829,8,5.320
2006-05-14 09:30:00,49.227,16.547,11693,5.586,5,172.872
2006-05-14 10:30:00,48.135,16.262,11693,130.176,55,182.255
2006-05-14 11:30:00,47.215,16.424,11693,696.019,164,130.119
2006-05-14 12:30:00,47.522,17.335,11693,1280.649,360,106.339
2006-05-14 13:30:00,47.029,17.357,11693,1309.382,339,180.927
2006-05-14 14:30:00,46.740,17.316,11693,1024.957,349,209.000
2006-05-14 15:30:00,46.820,17.188,11693,1246.723,467,31.177
2006-05-14 16:30:00,46.929,17.483,11693,1023.336,336,77.436
2006-05-14 17:30:00,47.168,19.475,11693,406.370,193,86.640
2006-05-14 18:30:00,47.067,20.923,11693,235.417,70,98.513
2006-05-14 19:30:00,46.965,21.463,11693,77.822,36,345.782
2006-05-14 21:30:00,50.350,19.650,11693,1.220,1,345.782
2017-05-03 15:30:00,47.984,21.295,11718,954.641,401,317.738
2017-05-03 16:30:00,48.274,20.581,11718,1479.565,503,317.738
2017-05-03 17:30:00,48.461,20.649,11718,3094.955,786,13.327
2017-05-03 18:30:00,48.576,20.688,11718,3361.728,894,25.067
2017-05-03 19:30:00,48.818,20.901,11718,4235.767,934,32.168
2017-05-03 20:30:00,48.906,21.003,11718,4068.754,1074,38.480
2017-05-03 21:30:00,49.017,21.142,11718,3589.575,942,20.771
2017-05-03 22:30:00,49.309,21.235,11718,2848.209,892,3.839
2017-05-03 23:30:00,49.914,21.233,11718,2308.390,881,0.836
2017-05-04 00:30:00,50.287,21.257,11718,2281.162,760,2.448
2017-05-04 01:30:00,51.124,21.314,11718,2289.873,911,358.904
2017-05-04 02:30:00,51.840,21.209,11718,1538.043,623,357.386
2017-05-04 03:30:00,52.216,21.235,11718,1118.852,484,38.403
2017-05-04 04:30:00,52.472,22.027,11718,910.010,345,60.484
2017-05-04 05:30:00,52.594,22.324,11718,858.142,261,25.261
2017-05-04 06:30:00,52.840,22.311,11718,608.769,202,354.069
2017-05-04 07:30:00,53.348,22.194,11718,490.016,179,45.341
2017-05-04 08:30:00,53.657,23.699,11718,119.379,38,45.341
2010-05-12 04:30:00,46.583,18.647,11751,80.115,38,49.162
2010-05-12 05:30:00,46.972,18.915,11751,29.458,25,49.162
2010-05-12 06:30:00,47.123,19.561,11751,108.389,62,56.440
2010-05-12 07:30:00,47.410,19.884,11751,99.796,60,4.211
2010-05-12 08:30:00,47.665,19.618,11751,146.673,62,336.834
2010-05-12 09:30:00,47.878,19.589,11751,152.218,84,25.849
2010-05-12 10:30:00,48.708,20.376,11751,595.686,186,23.238
2010-05-12 11:30:00,48.749,20.147,11751,1068.908,272,333.225
2010-05-12 12:30:00,49.059,20.108,11751,1840.918,341,346.884
2010-05-12 13:30:00,49.517,19.874,11751,1276.830,324,339.858
2010-05-12 14:30:00,50.310,19.400,11751,1975.237,333,342.138
2010-05-12 15:30:00,50.252,19.508,11751,1533.086,250,340.488
2010-05-12 16:30:00,50.416,19.341,11751,992.740,234,322.928
2010-05-12 17:30:00,50.597,19.100,11751,634.649,207,321.319
2010-05-12 18:30:00,50.631,19.071,11751,446.135,110,277.631
2010-05-12 19:30:00,50.602,19.047,11751,340.975,64,293.885
2010-05-12 20:30:00,50.941,17.967,11751,32.145,15,292.488
2010-05-12 21:30:00,50.959,17.685,11751,227.750,112,267.640
2010-05-12 22:30:00,50.931,17.572,11751,310.588,120,272.508
2010-05-12 23:30:00,50.966,17.426,11751,426.674,133,287.064
2010-05-13 00:30:00,50.974,17.350,11751,135.131,63,149.088
2010-05-13 01:30:00,50.828,17.557,11751,47.247,23,145.781
2010-05-13 02:30:00,50.731,17.611,11751,40.486,23,145.781
2004-05-10 14:30:00,52.591,16.091,11837,2219.472,426,110.281
2004-05-10 15:30:00,52.344,17.600,11837,3302.744,631,110.281
2004-05-10 16:30:00,52.194,17.847,11837,4188.998,694,222.019
2004-05-10 17:30:00,51.958,17.037,11837,4590.768,763,245.310
2004-05-10 18:30:00,51.607,15.786,11837,3078.235,598,242.376
2004-05-10 19:30:00,51.179,14.648,11837,2512.820,472,234.221
2004-05-10 20:30:00,50.976,14.387,11837,2354.422,388,241.755
2004-05-10 21:30:00,51.046,14.253,11837,1357.534,327,289.937
2004-05-10 22:30:00,51.086,13.906,11837,589.410,190,241.827
2004-05-10 23:30:00,50.774,13.450,11837,289.116,139,217.966
2004-05-11 00:30:00,50.656,13.376,11837,537.000,144,214.408
2004-05-11 01:30:00,50.614,13.277,11837,573.038,137,257.031
2004-05-11 02:30:00,50.619,13.120,11837,507.649,110,318.826
2004-05-11 03:30:00,50.821,12.992,11837,218.087,85,307.481
2004-05-11 04:30:00,50.703,12.947,11837,106.315,36,307.481
2010-05-13 11:30:00,47.085,17.207,11869,834.723,186,39.289
2010-05-13 12:30:00,47.175,17.868,11869,1397.701,239,39.289
2010-05-13 13:30:00,47.731,17.983,11869,1460.054,459,344.907
2010-05-13 14:30:00,48.277,17.424,11869,1533.370,466,332.576
2010-05-13 15:30:00,48.426,17.446,11869,1854.866,561,53.974
2010-05-13 16:30:00,48.680,18.258,11869,968.073,299,24.863
2010-05-13 17:30:00,49.011,17.852,11869,566.181,183,24.863
2003-05-20 13:30:00,54.534,29.114,11883,504.632,114,78.811
2003-05-20 14:30:00,54.597,29.744,11883,892.085,140,78.811
2003-05-20 15:30:00,54.652,30.139,11883,815.076,117,76.480
2003-05-20 16:30:00,54.733,30.720,11883,1065.974,169,86.955
2003-05-20 17:30:00,54.690,31.368,11883,1346.415,263,110.754
2003-05-20 18:30:00,54.487,31.839,11883,1293.789,274,135.572
2003-05-20 19:30:00,54.192,32.206,11883,769.781,196,99.794
2003-05-20 20:30:00,54.383,32.868,11883,437.562,137,54.649
2003-05-20 21:30:00,55.253,34.785,11883,263.334,169,54.649
2006-05-16 15:30:00,50.266,17.212,11963,1603.172,350,89.195
2006-05-16 16:30:00,50.151,18.036,11963,1421.942,365,89.195
2006-05-16 17:30:00,50.286,19.433,11963,1868.793,527,88.673
2006-05-16 18:30:00,50.186,20.389,11963,2162.177,506,182.407
2006-05-16 19:30:00,49.327,19.380,11963,549.710,149,112.000
2020-05-25 17:30:00,45.290,38.161,11963,1575.446,590,100.250
2020-05-25 20:30:00,46.767,40.152,11963,62.200,29,100.250
2016-05-16 19:30:00,48.461,28.654,12009,58.213,35,11.818
2016-05-16 20:30:00,48.967,28.587,12009,329.588,184,11.818
2016-05-16 21:30:00,48.983,28.820,12009,473.768,259,28.841
2016-05-16 22:30:00,49.245,28.819,12009,824.749,378,18.116
2016-05-16 23:30:00,49.516,29.087,12009,854.508,444,30.919
2016-05-17 00:30:00,49.803,29.332,12009,860.115,430,68.967
2016-05-17 01:30:00,49.774,30.121,12009,1190.772,502,50.539
2016-05-17 02:30:00,50.273,30.215,12009,873.077,504,12.603
2016-05-17 03:30:00,50.782,30.473,12009,1029.506,537,19.212
2016-05-17 04:30:00,51.233,30.742,12009,1321.071,562,20.022
2016-05-17 05:30:00,51.463,30.867,12009,1114.611,579,54.194
2016-05-17 06:30:00,51.510,31.357,12009,1258.699,594,104.918
2016-05-17 07:30:00,51.305,31.819,12009,1350.336,491,72.537
2016-05-17 08:30:00,51.659,32.114,12009,1740.576,541,41.981
2016-05-17 09:30:00,51.739,32.447,12009,1875.618,635,81.224
2016-05-17 10:30:00,51.757,33.134,12009,1801.625,594,93.752
2016-05-17 11:30:00,51.684,33.795,12009,2346.591,405,124.704
2016-05-17 12:30:00,51.273,34.254,12009,2001.442,395,117.490
2016-05-17 13:30:00,51.432,34.571,12009,2304.574,489,58.919
2016-05-17 14:30:00,51.559,35.012,12009,2451.595,481,89.430
2016-05-17 15:30:00,51.437,35.367,12009,2638.423,436,130.670
2016-05-17 16:30:00,51.257,35.574,12009,2970.495,629,50.987
2016-05-17 17:30:00,51.603,35.694,12009,2806.059,591,5.291
2016-05-17 18:30:00,52.132,35.704,12009,2022.606,463,7.157
2016-05-17 19:30:00,52.503,35.878,12009,1661.068,408,0.441
2016-05-17 20:30:00,53.026,35.714,12009,1740.237,541,338.667
2016-05-17 21:30:00,53.920,34.954,12009,1057.971,451,332.386
2016-05-17 22:30:00,54.967,33.990,12009,851.293,433,333.650
2016-05-17 23:30:00,55.516,33.591,12009,645.957,328,338.323
2016-05-18 00:30:00,56.006,33.264,12009,603.904,291,338.158
2016-05-18 01:30:00,56.887,32.605,12009,277.232,156,338.158
2017-05-07 10:30:00,52.974,24.595,12071,44.223,21,176.262
2017-05-07 11:30:00,53.199,24.864,12071,285.352,127,176.262
2017-05-07 12:30:00,52.281,24.671,12071,1537.103,433,172.722
2017-05-07 13:30:00,52.020,25.106,12071,2086.538,635,97.647
2017-05-07 14:30:00,52.226,25.345,12071,2029.115,801,335.672
2017-05-07 15:30:00,52.247,24.939,12071,1824.855,661,327.514
2017-05-07 16:30:00,52.290,25.279,12071,1701.529,605,71.322
2017-05-07 17:30:00,52.485,26.086,12071,1211.597,454,76.383
2017-05-07 18:30:00,52.555,27.069,12071,1568.559,394,74.675
2017-05-07 19:30:00,52.725,27.524,12071,1256.661,377,28.095
2017-05-07 20:30:00,52.816,27.297,12071,585.798,210,280.354
2017-05-07 21:30:00,53.135,23.806,12071,88.704,69,284.707
2017-05-07 22:30:00,53.312,24.167,12071,163.433,119,75.714
2017-05-07 23:30:00,53.282,24.767,12071,89.898,67,102.501
2017-05-08 00:30:00,53.127,25.563,12071,18.791,14,93.528
2017-05-08 01:30:00,53.226,26.291,12071,5.674,5,91.035
2017-05-08 02:30:00,53.114,26.746,12071,14.202,12,84.818
2017-05-08 03:30:00,53.277,27.226,12071,21.065,13,84.818
2019-05-17 15:30:00,47.740,29.330,12111,19.658,14,339.850
2019-05-17 16:30:00,48.002,29.201,12111,56.470,32,339.850
2019-05-17 17:30:00,48.853,28.717,12111,179.950,105,333.221
2019-05-17 18:30:00,48.852,28.555,12111,360.908,163,173.741
2019-05-17 19:30:00,48.283,28.811,12111,385.504,140,237.641
2019-05-17 20:30:00,48.711,28.220,12111,1030.147,232,322.977
2019-05-17 21:30:00,49.124,27.853,12111,1251.356,446,333.323
2019-05-17 22:30:00,49.870,27.330,12111,1555.526,536,330.735
2019-05-17 23:30:00,50.135,26.980,12111,1916.098,485,328.871
2019-05-18 00:30:00,50.510,26.729,12111,2516.639,575,327.017
2019-05-18 01:30:00,50.882,26.218,12111,2291.118,589,328.514
2019-05-18 02:30:00,51.174,26.088,12111,2554.625,536,319.259
2019-05-18 03:30:00,51.741,25.035,12111,1931.372,594,308.464
2019-05-18 04:30:00,52.176,24.058,12111,1555.771,444,300.060
2019-05-18 05:30:00,52.432,23.095,12111,1347.695,447,299.666
2019-05-18 06:30:00,52.747,22.420,12111,1284.670,429,318.912
2019-05-18 07:30:00,53.796,21.123,12111,1685.513,449,322.678
2019-05-18 08:30:00,54.249,20.499,12111,2687.461,377,313.478
2019-05-18 09:30:00,54.597,19.681,12111,2580.474,442,314.593
2019-05-18 10:30:00,55.060,19.084,12111,2029.317,339,324.632
2019-05-18 11:30:00,55.449,18.629,12111,2275.206,238,278.664
2019-05-18 12:30:00,55.182,17.680,12111,700.510,216,270.882
2019-05-18 13:30:00,55.462,17.174,12111,244.803,99,317.588
2019-05-18 14:30:00,56.020,16.330,12111,68.425,40,317.588
2019-05-18 16:30:00,51.923,22.930,12197,2113.612,526,342.668
2019-05-18 17:30:00,52.782,22.511,12197,1912.449,408,342.668
2019-05-18 18:30:00,53.229,22.261,12197,2011.738,285,343.465
2019-05-18 19:30:00,53.671,22.071,12197,1537.065,230,345.442
2019-05-18 20:30:00,54.150,21.858,12197,794.456,227,72.915
2019-05-18 21:30:00,53.722,22.354,12197,41.254,21,72.915
2003-05-24 10:30:00,48.285,29.885,12221,20.985,6,258.307
2003-05-24 11:30:00,48.534,29.826,12221,36.530,19,258.307
2003-05-24 12:30:00,48.178,29.110,12221,157.897,71,237.557
2003-05-24 13:30:00,48.090,28.781,12221,505.749,154,243.885
2003-05-24 14:30:00,47.798,27.957,12221,122.342,66,233.653
2003-05-24 15:30:00,47.486,27.559,12221,298.738,153,203.999
2003-05-24 16:30:00,47.133,27.519,12221,492.412,225,196.308
2003-05-24 17:30:00,46.583,27.174,12221,642.942,200,217.981
2003-05-24 18:30:00,46.312,26.589,12221,672.670,173,237.029
2003-05-24 19:30:00,46.019,25.920,12221,467.985,193,246.321
2003-05-24 20:30:00,45.901,25.240,12221,417.703,187,289.701
2003-05-24 21:30:00,46.222,25.105,12221,141.779,92,214.432
2015-05-19 10:30:00,40.750,20.382,12221,6.967,4,221.510
2015-05-19 11:30:00,42.054,20.047,12221,325.592,85,336.511
2015-05-19 12:30:00,43.457,18.791,12221,999.713,314,336.481
2015-05-19 13:30:00,43.180,19.387,12221,2326.552,578,113.941
2015-05-19 14:30:00,43.262,19.393,12221,3157.663,822,132.991
2015-05-19 15:30:00,42.845,19.877,12221,2652.577,758,104.329
2015-05-19 16:30:00,43.136,20.065,12221,2060.132,589,6.903
2015-05-19 17:30:00,43.323,19.956,12221,1323.806,514,7.790
2015-05-19 18:30:00,44.232,20.273,12221,930.138,410,94.586
2015-05-19 19:30:00,43.271,20.852,12221,322.355,138,94.586
2010-05-18 10:30:00,54.364,25.909,12241,1083.557,186,290.494
2010-05-18 11:30:00,54.477,25.204,12241,1795.170,260,290.494
2010-05-18 12:30:00,54.769,24.046,12241,2120.283,476,281.219
2010-05-18 13:30:00,54.754,22.792,12241,2372.673,400,287.812
2010-05-18 14:30:00,54.983,22.897,12241,3012.462,525,359.743
2010-05-18 15:30:00,55.319,22.787,12241,2235.140,597,352.568
2010-05-18 16:30:00,55.738,22.725,12241,2036.488,555,354.226
2010-05-18 17:30:00,56.049,22.657,12241,1404.992,351,320.783
2010-05-18 18:30:00,56.190,22.065,12241,1018.760,290,298.451
2010-05-18 19:30:00,56.354,21.650,12241,824.484,203,269.252
2010-05-18 20:30:00,56.177,20.233,12241,933.368,278,274.277
2010-05-18 21:30:00,56.427,19.893,12241,810.324,247,31.063
2010-05-18 22:30:00,56.891,21.017,12241,104.330,43,275.529
2010-05-18 23:30:00,56.489,18.728,12241,18.077,11,275.529
2005-05-17 10:30:00,51.299,20.464,12259,595.473,140,61.468
2005-05-17 11:30:00,51.395,20.946,12259,1094.365,192,61.468
2005-05-17 12:30:00,51.701,21.646,12259,1529.389,349,52.786
2005-05-17 13:30:00,52.010,22.249,12259,2051.705,437,57.108
2005-05-17 14:30:00,52.282,23.103,12259,2542.820,542,62.190
2005-05-17 15:30:00,52.488,23.725,12259,4085.194,556,50.237
2005-05-17 16:30:00,52.843,24.208,12259,5240.701,630,41.915
2005-05-17 17:30:00,53.271,24.888,12259,5463.770,797,26.181
2005-05-17 18:30:00,54.125,25.259,12259,4116.507,706,17.580
